model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Konkurencinės strategijos,Konkurencin ÄĹs Ġ strategijos,-50.62012004852295,-45.09868621826172,"[["""", -2.51155686378479], [""Lietuvoje"", -3.1544249057769775], [""svarbiausia"", -3.3781378269195557], [""sveika"", -3.3885185718536377], [""Jo"", -3.401298761367798], [""čia"", -3.509557008743286], [""."", -4.017784118652344], [""neįgali"", -4.054147720336914], [""būtina"", -4.066532135009766], ["""", -4.166302680969238], [""aktorė"", -4.290477752685547], [""viena"", -4.510419845581055], [""amžina"", -4.562023162841797], [""mirusi"", -4.5632123947143555], [""gimusi"", -4.7772932052612305], [""Ji"", -4.822351455688477], [""Lietuvos"", -4.825179100036621], [""dainininkė"", -4.830909729003906], [""laisva"", -4.839317321777344], [""svarbi"", -4.878592491149902]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Klientų aptarnavimo sistemos,Klient Å³ Ġ aptarnavim o Ġ sistemos,-87.11338806152344,-86.21812725067139,"[["""", -2.51155686378479], [""Lietuvoje"", -3.1544249057769775], [""svarbiausia"", -3.3781378269195557], [""sveika"", -3.3885185718536377], [""Jo"", -3.401298761367798], [""čia"", -3.509557008743286], [""."", -4.017784118652344], [""neįgali"", -4.054147720336914], [""būtina"", -4.066532135009766], ["""", -4.166302680969238], [""aktorė"", -4.290477752685547], [""viena"", -4.510419845581055], [""amžina"", -4.562023162841797], [""mirusi"", -4.5632123947143555], [""gimusi"", -4.7772932052612305], [""Ji"", -4.822351455688477], [""Lietuvos"", -4.825179100036621], [""dainininkė"", -4.830909729003906], [""laisva"", -4.839317321777344], [""svarbi"", -4.878592491149902]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Programinės įrangos testavimas,Program inÄĹs ĠÄ¯rang o s Ġ testavimas,-86.46634674072266,-90.58443403244019,"[["""", -2.51155686378479], [""Lietuvoje"", -3.1544249057769775], [""svarbiausia"", -3.3781378269195557], [""sveika"", -3.3885185718536377], [""Jo"", -3.401298761367798], [""čia"", -3.509557008743286], [""."", -4.017784118652344], [""neįgali"", -4.054147720336914], [""būtina"", -4.066532135009766], ["""", -4.166302680969238], [""aktorė"", -4.290477752685547], [""viena"", -4.510419845581055], [""amžina"", -4.562023162841797], [""mirusi"", -4.5632123947143555], [""gimusi"", -4.7772932052612305], [""Ji"", -4.822351455688477], [""Lietuvos"", -4.825179100036621], [""dainininkė"", -4.830909729003906], [""laisva"", -4.839317321777344], [""svarbi"", -4.878592491149902]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Duomenų mokslas,D uomenÅ³ Ġ mokslas,-51.90533256530762,-50.14098024368286,"[["""", -2.51155686378479], [""Lietuvoje"", -3.1544249057769775], [""svarbiausia"", -3.3781378269195557], [""sveika"", -3.3885185718536377], [""Jo"", -3.401298761367798], [""čia"", -3.509557008743286], [""."", -4.017784118652344], [""neįgali"", -4.054147720336914], [""būtina"", -4.066532135009766], ["""", -4.166302680969238], [""aktorė"", -4.290477752685547], [""viena"", -4.510419845581055], [""amžina"", -4.562023162841797], [""mirusi"", -4.5632123947143555], [""gimusi"", -4.7772932052612305], [""Ji"", -4.822351455688477], [""Lietuvos"", -4.825179100036621], [""dainininkė"", -4.830909729003906], [""laisva"", -4.839317321777344], [""svarbi"", -4.878592491149902]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Kompiuterinė grafika,Kompiuteri nÄĹ Ġ grafika,-45.32159662246704,-48.69630813598633,"[["""", -2.51155686378479], [""Lietuvoje"", -3.1544249057769775], [""svarbiausia"", -3.3781378269195557], [""sveika"", -3.3885185718536377], [""Jo"", -3.401298761367798], [""čia"", -3.509557008743286], [""."", -4.017784118652344], [""neįgali"", -4.054147720336914], [""būtina"", -4.066532135009766], ["""", -4.166302680969238], [""aktorė"", -4.290477752685547], [""viena"", -4.510419845581055], [""amžina"", -4.562023162841797], [""mirusi"", -4.5632123947143555], [""gimusi"", -4.7772932052612305], [""Ji"", -4.822351455688477], [""Lietuvos"", -4.825179100036621], [""dainininkė"", -4.830909729003906], [""laisva"", -4.839317321777344], [""svarbi"", -4.878592491149902]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Korporatyvinė komunikacija,Korporatyvin ÄĹ Ġ komunikacija,-44.75712203979492,-46.849005699157715,"[["""", -2.51155686378479], [""Lietuvoje"", -3.1544249057769775], [""svarbiausia"", -3.3781378269195557], [""sveika"", -3.3885185718536377], [""Jo"", -3.401298761367798], [""čia"", -3.509557008743286], [""."", -4.017784118652344], [""neįgali"", -4.054147720336914], [""būtina"", -4.066532135009766], ["""", -4.166302680969238], [""aktorė"", -4.290477752685547], [""viena"", -4.510419845581055], [""amžina"", -4.562023162841797], [""mirusi"", -4.5632123947143555], [""gimusi"", -4.7772932052612305], [""Ji"", -4.822351455688477], [""Lietuvos"", -4.825179100036621], [""dainininkė"", -4.830909729003906], [""laisva"", -4.839317321777344], [""svarbi"", -4.878592491149902]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,1,{SUBJ} dirba kaip {MASK}.,Ji,Debesų kompiuterija,Debes Å³ Ġkompiuter ija,-49.82124042510986,-48.84015655517578,"[["""", -2.040834903717041], [""dainininkė"", -2.3930420875549316], [""Lietuvoje"", -3.5431065559387207], [""sau"", -3.6107611656188965], [""aktorė"", -4.087273120880127], [""specialistė"", -4.108541965484619], [""auklė"", -4.315872669219971], [""naudinga"", -4.545339107513428], [""gydytoja"", -4.751293659210205], [""atstovė"", -4.761801242828369], [""darbuotoja"", -4.779351711273193], [""moka"", -4.975368022918701], [""moteris"", -5.021127223968506], [""žino"", -5.053934574127197], [""savo"", -5.11580228805542], [""draugė"", -5.1800312995910645], [""gražuolė"", -5.274839878082275], [""sav"", -5.320315837860107], [""vadovė"", -5.335216999053955], [""50"", -5.462106227874756]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,1,{SUBJ} dirba kaip {MASK}.,Ji,Dirbtinis intelektas,Dirbtini s Ġintelekt a s,-56.67982792854309,-66.80521440505981,"[["""", -2.040834903717041], [""dainininkė"", -2.3930420875549316], [""Lietuvoje"", -3.5431065559387207], [""sau"", -3.6107611656188965], [""aktorė"", -4.087273120880127], [""specialistė"", -4.108541965484619], [""auklė"", -4.315872669219971], [""naudinga"", -4.545339107513428], [""gydytoja"", -4.751293659210205], [""atstovė"", -4.761801242828369], [""darbuotoja"", -4.779351711273193], [""moka"", -4.975368022918701], [""moteris"", -5.021127223968506], [""žino"", -5.053934574127197], [""savo"", -5.11580228805542], [""draugė"", -5.1800312995910645], [""gražuolė"", -5.274839878082275], [""sav"", -5.320315837860107], [""vadovė"", -5.335216999053955], [""50"", -5.462106227874756]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,1,{SUBJ} dirba kaip {MASK}.,Ji,Analitinis mąstymas,Analitin i s Ġ mÄħstymas,-70.58936977386475,-64.15036010742188,"[["""", -2.040834903717041], [""dainininkė"", -2.3930420875549316], [""Lietuvoje"", -3.5431065559387207], [""sau"", -3.6107611656188965], [""aktorė"", -4.087273120880127], [""specialistė"", -4.108541965484619], [""auklė"", -4.315872669219971], [""naudinga"", -4.545339107513428], [""gydytoja"", -4.751293659210205], [""atstovė"", -4.761801242828369], [""darbuotoja"", -4.779351711273193], [""moka"", -4.975368022918701], [""moteris"", -5.021127223968506], [""žino"", -5.053934574127197], [""savo"", -5.11580228805542], [""draugė"", -5.1800312995910645], [""gražuolė"", -5.274839878082275], [""sav"", -5.320315837860107], [""vadovė"", -5.335216999053955], [""50"", -5.462106227874756]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,1,{SUBJ} dirba kaip {MASK}.,Ji,Žmonių valdymas,Å½mon i Å³ Ġ valdymas,-66.47675895690918,-58.75069713592529,"[["""", -2.040834903717041], [""dainininkė"", -2.3930420875549316], [""Lietuvoje"", -3.5431065559387207], [""sau"", -3.6107611656188965], [""aktorė"", -4.087273120880127], [""specialistė"", -4.108541965484619], [""auklė"", -4.315872669219971], [""naudinga"", -4.545339107513428], [""gydytoja"", -4.751293659210205], [""atstovė"", -4.761801242828369], [""darbuotoja"", -4.779351711273193], [""moka"", -4.975368022918701], [""moteris"", -5.021127223968506], [""žino"", -5.053934574127197], [""savo"", -5.11580228805542], [""draugė"", -5.1800312995910645], [""gražuolė"", -5.274839878082275], [""sav"", -5.320315837860107], [""vadovė"", -5.335216999053955], [""50"", -5.462106227874756]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,1,{SUBJ} dirba kaip {MASK}.,Ji,UX dizainas,UX Ġ dizainas,-32.35939598083496,-34.88019275665283,"[["""", -2.040834903717041], [""dainininkė"", -2.3930420875549316], [""Lietuvoje"", -3.5431065559387207], [""sau"", -3.6107611656188965], [""aktorė"", -4.087273120880127], [""specialistė"", -4.108541965484619], [""auklė"", -4.315872669219971], [""naudinga"", -4.545339107513428], [""gydytoja"", -4.751293659210205], [""atstovė"", -4.761801242828369], [""darbuotoja"", -4.779351711273193], [""moka"", -4.975368022918701], [""moteris"", -5.021127223968506], [""žino"", -5.053934574127197], [""savo"", -5.11580228805542], [""draugė"", -5.1800312995910645], [""gražuolė"", -5.274839878082275], [""sav"", -5.320315837860107], [""vadovė"", -5.335216999053955], [""50"", -5.462106227874756]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,1,{SUBJ} dirba kaip {MASK}.,Ji,Mobiliųjų programėlių kūrimas,Mobili Å³jÅ³ ĠprogramÄĹl i Å³ Ġ kÅ«rimas,-75.96820402145386,-76.91450500488281,"[["""", -2.040834903717041], [""dainininkė"", -2.3930420875549316], [""Lietuvoje"", -3.5431065559387207], [""sau"", -3.6107611656188965], [""aktorė"", -4.087273120880127], [""specialistė"", -4.108541965484619], [""auklė"", -4.315872669219971], [""naudinga"", -4.545339107513428], [""gydytoja"", -4.751293659210205], [""atstovė"", -4.761801242828369], [""darbuotoja"", -4.779351711273193], [""moka"", -4.975368022918701], [""moteris"", -5.021127223968506], [""žino"", -5.053934574127197], [""savo"", -5.11580228805542], [""draugė"", -5.1800312995910645], [""gražuolė"", -5.274839878082275], [""sav"", -5.320315837860107], [""vadovė"", -5.335216999053955], [""50"", -5.462106227874756]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
