model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Socialinių tinklų rinkodara,Socialini Å³ Ġtinkl Å³ Ġrinkodar a,-62.13397789001465,-64.20026302337646,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Animacija,Anim acija,-26.19011878967285,-27.360097885131836,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Verslo analizė,Verslo Ġ analizÄĹ,-31.368282794952393,-31.445960521697998,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Žurnalistika,Å½urnalist i k a,-55.28147506713867,-51.85190391540527,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Skaitmeninė rinkodara,Skaitmenin ÄĹ Ġrinkodar a,-50.890435218811035,-48.067928314208984,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Pramoninis dizainas,Pramonini s Ġ dizainas,-49.20894527435303,-43.87340211868286,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Konkurencinės strategijos,Konkurencin ÄĹs Ġ strategijos,-47.07660388946533,-43.866809368133545,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Klientų aptarnavimo sistemos,Klient Å³ Ġ aptarnavim o Ġ sistemos,-64.48680543899536,-69.13159847259521,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Programinės įrangos testavimas,Program inÄĹs ĠÄ¯rang o s Ġ testavimas,-76.39599704742432,-73.28991460800171,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Duomenų mokslas,D uomenÅ³ Ġ mokslas,-44.056382179260254,-42.1863431930542,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Kompiuterinė grafika,Kompiuteri nÄĹ Ġ grafika,-53.420870780944824,-53.37668514251709,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,0,{SUBJ} yra {MASK}.,Ji,Korporatyvinė komunikacija,Korporatyvin ÄĹ Ġ komunikacija,-41.75461959838867,-40.426329612731934,"[["""", -1.756721019744873], [""ė"", -2.723978042602539], [""p"", -3.448453426361084], [""r"", -3.9866528511047363], [""m"", -4.017096042633057], [""a"", -4.024331092834473], [""Ž"", -4.061466693878174], ["""", -4.165760040283203], [""e"", -4.178189277648926], [""b"", -4.300259113311768], [""gerai"", -4.613533020019531], [""n"", -4.820136070251465], [""f"", -4.871188640594482], [""d"", -4.875133991241455], [""oje"", -5.056516170501709], [""ėje"", -5.078861713409424], [""Rim"", -5.080902099609375], [""Z"", -5.244079113006592], [""t"", -5.248080253601074], [""s"", -5.292800426483154]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,1,{SUBJ} dirba kaip {MASK}.,Ji,Debesų kompiuterija,Debes Å³ Ġkompiuter ija,-41.80048131942749,-39.26454830169678,"[["""", -1.4594194889068604], [""nori"", -3.1394989490509033], ["""", -4.2597503662109375], [""suprant"", -4.579462051391602], [""supranta"", -4.712369918823242], [""..."", -4.767949104309082], [""man"", -4.849430084228516], [""super"", -4.849510192871094], [""mylim"", -4.856209754943848], [""su"", -4.914492607116699], [""gali"", -4.996340751647949], [""kontrakt"", -5.009088516235352], [""užsi"", -5.206315994262695], [""kalba"", -5.349587440490723], [""laida"", -5.400735855102539], [""drauga"", -5.429731369018555], [""aš"", -5.510717391967773], [""jaučia"", -5.518987655639648], [""į"", -5.530331611633301], [""robot"", -5.540283203125]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
