model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,kaimiškas,kai miÅ¡kas,-14.782968521118164,"[[""Kas"", -2.7411487102508545], [""į"", -2.9601075649261475], [""P"", -3.644819974899292], [""i"", -3.6612727642059326], [""Vidur"", -3.7469098567962646], [""S"", -3.7795674800872803], [""s"", -3.87143874168396], [""Tai"", -4.040528297424316], [""A"", -4.172242164611816], [""R"", -4.233608245849609], [""a"", -4.298003196716309], [""Vertin"", -4.589729309082031], [""Kai"", -4.748943328857422], [""ą"", -4.783049583435059], [""Tiesiog"", -4.858270645141602], [""gerai"", -4.945169448852539], [""sąžininga"", -4.993193626403809], [""Gera"", -5.025058746337891], [""u"", -5.1561994552612305], [""kertin"", -5.313044548034668]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,kantrus,k antrus,-2.852088451385498,"[[""Kas"", -1.872816562652588], [""Jis"", -2.852088451385498], [""Tai"", -2.8629097938537598], [""A"", -3.1820530891418457], [""S"", -3.487715244293213], [""P"", -3.521338939666748], [""Laimė"", -3.6527085304260254], [""Gera"", -3.7542061805725098], [""Geras"", -4.076748371124268], [""Čia"", -4.233688831329346], [""O"", -4.329192638397217], [""Yr"", -4.347114086151123], [""Lietuvoje"", -4.59423303604126], [""Kai"", -4.6884989738464355], [""yth"", -4.835912227630615], [""R"", -4.886972904205322], [""Lietuvi"", -5.199038982391357], [""Man"", -5.242450714111328], [""Vienas"", -5.326523780822754], [""Tur"", -5.39234733581543]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,kantrus,k antrus,-15.131500244140625,"[[""Kas"", -1.872816562652588], [""Jis"", -2.852088451385498], [""Tai"", -2.8629097938537598], [""A"", -3.1820530891418457], [""S"", -3.487715244293213], [""P"", -3.521338939666748], [""Laimė"", -3.6527085304260254], [""Gera"", -3.7542061805725098], [""Geras"", -4.076748371124268], [""Čia"", -4.233688831329346], [""O"", -4.329192638397217], [""Yr"", -4.347114086151123], [""Lietuvoje"", -4.59423303604126], [""Kai"", -4.6884989738464355], [""yth"", -4.835912227630615], [""R"", -4.886972904205322], [""Lietuvi"", -5.199038982391357], [""Man"", -5.242450714111328], [""Vienas"", -5.326523780822754], [""Tur"", -5.39234733581543]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,kilnus,kilnu s,-3.580181837081909,"[[""Tai"", -2.349618673324585], [""Kas"", -3.562427282333374], [""Man"", -3.572683095932007], [""Jis"", -3.580181837081909], [""A"", -3.845869779586792], [""kilnu"", -3.860089063644409], [""Laimė"", -4.079058647155762], [""O"", -4.166064262390137], [""lai"", -4.17266845703125], [""s"", -4.184025764465332], [""Dar"", -4.288904190063477], [""u"", -4.501735687255859], [""S"", -4.535314559936523], [""Ir"", -4.54880428314209], [""Lietuvoje"", -4.739521026611328], [""Taip"", -4.8025665283203125], [""Vienas"", -4.809218406677246], [""Geras"", -4.951198577880859], [""a"", -5.018072128295898], [""Vilniuje"", -5.045248031616211]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,kilnus,kilnu s,-11.408016681671143,"[[""Tai"", -2.349618673324585], [""Kas"", -3.562427282333374], [""Man"", -3.572683095932007], [""Jis"", -3.580181837081909], [""A"", -3.845869779586792], [""kilnu"", -3.860089063644409], [""Laimė"", -4.079058647155762], [""O"", -4.166064262390137], [""lai"", -4.17266845703125], [""s"", -4.184025764465332], [""Dar"", -4.288904190063477], [""u"", -4.501735687255859], [""S"", -4.535314559936523], [""Ir"", -4.54880428314209], [""Lietuvoje"", -4.739521026611328], [""Taip"", -4.8025665283203125], [""Vienas"", -4.809218406677246], [""Geras"", -4.951198577880859], [""a"", -5.018072128295898], [""Vilniuje"", -5.045248031616211]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,komunikabilus,komunikabilu s,-1.8371527194976807,"[[""Jis"", -1.8371527194976807], [""ininkas"", -3.2806217670440674], [""Andrius"", -3.4917547702789307], [""Jonas"", -3.4937546253204346], [""Kas"", -3.531351327896118], [""Darius"", -3.6681406497955322], [""Man"", -3.9393045902252197], [""kas"", -4.162694931030273], [""iškis"", -4.216730117797852], [""Kai"", -4.436084747314453], [""Marius"", -4.499002456665039], [""Šuo"", -4.693443298339844], [""s"", -4.6935834884643555], [""Romas"", -4.969566345214844], [""Tai"", -4.97198486328125], [""Pats"", -4.98116397857666], [""Jis"", -4.989940643310547], [""O"", -5.067338943481445], [""Vienas"", -5.159751892089844], [""Šis"", -5.299503326416016]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,komunikabilus,komunikabilu s,-10.948784351348877,"[[""Jis"", -1.8371527194976807], [""ininkas"", -3.2806217670440674], [""Andrius"", -3.4917547702789307], [""Jonas"", -3.4937546253204346], [""Kas"", -3.531351327896118], [""Darius"", -3.6681406497955322], [""Man"", -3.9393045902252197], [""kas"", -4.162694931030273], [""iškis"", -4.216730117797852], [""Kai"", -4.436084747314453], [""Marius"", -4.499002456665039], [""Šuo"", -4.693443298339844], [""s"", -4.6935834884643555], [""Romas"", -4.969566345214844], [""Tai"", -4.97198486328125], [""Pats"", -4.98116397857666], [""Jis"", -4.989940643310547], [""O"", -5.067338943481445], [""Vienas"", -5.159751892089844], [""Šis"", -5.299503326416016]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,kruopštus,kruopÅ¡tu s,-4.666674613952637,"[[""Kas"", -1.2086459398269653], [""Man"", -3.095150947570801], [""A"", -4.061448097229004], [""LRT"", -4.131537437438965], [""Tai"", -4.17201042175293], [""Delfi"", -4.420940399169922], [""Jis"", -4.666674613952637], [""Laimė"", -4.669074058532715], [""Melo"", -4.78585147857666], [""Kai"", -4.882006645202637], [""Vilnius"", -4.975131034851074], [""S"", -5.05362606048584], [""Pasaulio"", -5.07884407043457], [""Lietuvoje"", -5.083510398864746], [""veikas"", -5.164301872253418], [""O"", -5.3051042556762695], [""Darius"", -5.345952987670898], [""Koks"", -5.378949165344238], [""ada"", -5.45650577545166], [""Himala"", -5.605501651763916]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,kruopštus,kruopÅ¡tu s,-12.62017011642456,"[[""Kas"", -1.2086459398269653], [""Man"", -3.095150947570801], [""A"", -4.061448097229004], [""LRT"", -4.131537437438965], [""Tai"", -4.17201042175293], [""Delfi"", -4.420940399169922], [""Jis"", -4.666674613952637], [""Laimė"", -4.669074058532715], [""Melo"", -4.78585147857666], [""Kai"", -4.882006645202637], [""Vilnius"", -4.975131034851074], [""S"", -5.05362606048584], [""Pasaulio"", -5.07884407043457], [""Lietuvoje"", -5.083510398864746], [""veikas"", -5.164301872253418], [""O"", -5.3051042556762695], [""Darius"", -5.345952987670898], [""Koks"", -5.378949165344238], [""ada"", -5.45650577545166], [""Himala"", -5.605501651763916]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,kuklus,kukl u s,-2.957409620285034,"[[""Kas"", -1.7481448650360107], [""Jis"", -2.957409620285034], [""Koks"", -3.4419829845428467], [""R"", -3.4475419521331787], [""Tai"", -3.8157565593719482], [""A"", -3.8824403285980225], [""sąžininga"", -4.166003227233887], [""S"", -4.260815620422363], [""Geras"", -4.272487640380859], [""P"", -4.528409957885742], [""Vienas"", -4.589668273925781], [""Laimė"", -4.694134712219238], [""O"", -4.753289222717285], [""Gera"", -4.9029035568237305], [""Super"", -5.030516624450684], [""Kai"", -5.245536804199219], [""Dieva"", -5.314220428466797], [""LRT"", -5.354126930236816], [""visuotin"", -5.378476142883301], [""gerai"", -5.420866012573242]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,kuklus,kukl u s,-12.507368087768555,"[[""Kas"", -1.7481448650360107], [""Jis"", -2.957409620285034], [""Koks"", -3.4419829845428467], [""R"", -3.4475419521331787], [""Tai"", -3.8157565593719482], [""A"", -3.8824403285980225], [""sąžininga"", -4.166003227233887], [""S"", -4.260815620422363], [""Geras"", -4.272487640380859], [""P"", -4.528409957885742], [""Vienas"", -4.589668273925781], [""Laimė"", -4.694134712219238], [""O"", -4.753289222717285], [""Gera"", -4.9029035568237305], [""Super"", -5.030516624450684], [""Kai"", -5.245536804199219], [""Dieva"", -5.314220428466797], [""LRT"", -5.354126930236816], [""visuotin"", -5.378476142883301], [""gerai"", -5.420866012573242]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,kultūringas,kultÅ«ringa s,-2.4275786876678467,"[[""Jis"", -2.4275786876678467], [""Kas"", -2.570594549179077], [""s"", -2.85556960105896], [""S"", -3.7371814250946045], [""A"", -3.811823606491089], [""O"", -3.8556716442108154], [""i"", -3.929158926010132], [""Geras"", -4.112556457519531], [""a"", -4.315546989440918], [""u"", -4.571450233459473], [""Tai"", -4.627671241760254], [""ininkas"", -4.744285583496094], [""e"", -4.8444929122924805], [""Jis"", -4.865843772888184], [""Vilnius"", -4.953891754150391], [""Vilniuje"", -4.976222991943359], [""Pats"", -5.022625923156738], [""Lietuvoje"", -5.033258438110352], [""iukas"", -5.0858354568481445], [""Kai"", -5.120001792907715]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,kultūringas,kultÅ«ringa s,-11.643829345703125,"[[""Jis"", -2.4275786876678467], [""Kas"", -2.570594549179077], [""s"", -2.85556960105896], [""S"", -3.7371814250946045], [""A"", -3.811823606491089], [""O"", -3.8556716442108154], [""i"", -3.929158926010132], [""Geras"", -4.112556457519531], [""a"", -4.315546989440918], [""u"", -4.571450233459473], [""Tai"", -4.627671241760254], [""ininkas"", -4.744285583496094], [""e"", -4.8444929122924805], [""Jis"", -4.865843772888184], [""Vilnius"", -4.953891754150391], [""Vilniuje"", -4.976222991943359], [""Pats"", -5.022625923156738], [""Lietuvoje"", -5.033258438110352], [""iukas"", -5.0858354568481445], [""Kai"", -5.120001792907715]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,kunkuliuojantis energija,kunku liuoja ntis Ġ energija,-3.082468032836914,"[[""Kas"", -1.0707224607467651], [""Tai"", -2.7461957931518555], [""Jis"", -3.082468032836914], [""Pasaulio"", -3.4702978134155273], [""O"", -3.67618465423584], [""Toks"", -3.9764480590820312], [""Ir"", -3.978517532348633], [""e"", -4.260625839233398], [""Koks"", -4.358730316162109], [""Vilnius"", -4.369604110717773], [""s"", -4.53438663482666], [""iškas"", -4.9986467361450195], [""Kaunas"", -5.295307159423828], [""Kas"", -5.323229789733887], [""a"", -5.49575138092041], [""Tiesiog"", -5.5081634521484375], [""Man"", -5.6104631423950195], [""tas"", -5.619417190551758], [""kas"", -5.660763740539551], [""Čia"", -5.819414138793945]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,kunkuliuojantis energija,kunku liuoja ntis Ġ energija,-9.232609748840332,"[[""Kas"", -1.0707224607467651], [""Tai"", -2.7461957931518555], [""Jis"", -3.082468032836914], [""Pasaulio"", -3.4702978134155273], [""O"", -3.67618465423584], [""Toks"", -3.9764480590820312], [""Ir"", -3.978517532348633], [""e"", -4.260625839233398], [""Koks"", -4.358730316162109], [""Vilnius"", -4.369604110717773], [""s"", -4.53438663482666], [""iškas"", -4.9986467361450195], [""Kaunas"", -5.295307159423828], [""Kas"", -5.323229789733887], [""a"", -5.49575138092041], [""Tiesiog"", -5.5081634521484375], [""Man"", -5.6104631423950195], [""tas"", -5.619417190551758], [""kas"", -5.660763740539551], [""Čia"", -5.819414138793945]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,kūrybingas,kÅ«rybinga s,-4.274301052093506,"[[""LRT"", -2.597217082977295], [""Tai"", -3.5840439796447754], [""Kas"", -3.6180033683776855], [""Jis"", -4.274301052093506], [""Man"", -4.312389850616455], [""A"", -4.374827861785889], [""S"", -4.570023536682129], [""lav"", -4.619688987731934], [""esą"", -4.703983783721924], [""yth"", -4.716767311096191], [""a"", -4.764382839202881], [""Pasaulio"", -4.772027015686035], ["""", -4.8067708015441895], [""prigimtin"", -4.849826812744141], [""u"", -4.851869106292725], [""Laimė"", -5.008804798126221], [""O"", -5.079491138458252], [""lai"", -5.151364326477051], [""Dieva"", -5.154011249542236], [""s"", -5.207026481628418]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,kūrybingas,kÅ«rybinga s,-9.406872749328613,"[[""LRT"", -2.597217082977295], [""Tai"", -3.5840439796447754], [""Kas"", -3.6180033683776855], [""Jis"", -4.274301052093506], [""Man"", -4.312389850616455], [""A"", -4.374827861785889], [""S"", -4.570023536682129], [""lav"", -4.619688987731934], [""esą"", -4.703983783721924], [""yth"", -4.716767311096191], [""a"", -4.764382839202881], [""Pasaulio"", -4.772027015686035], ["""", -4.8067708015441895], [""prigimtin"", -4.849826812744141], [""u"", -4.851869106292725], [""Laimė"", -5.008804798126221], [""O"", -5.079491138458252], [""lai"", -5.151364326477051], [""Dieva"", -5.154011249542236], [""s"", -5.207026481628418]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,laimę teikiantis,lai m ÄĻ Ġ teikiantis,-4.157598972320557,"[[""Tai"", -1.8060716390609741], [""Dar"", -2.678189754486084], [""Vienas"", -2.999843120574951], [""Kas"", -3.1847243309020996], [""Laimė"", -3.7284207344055176], [""O"", -4.114030361175537], [""Jis"", -4.157598972320557], [""LRT"", -4.304036617279053], [""Man"", -4.405815601348877], [""Kažkur"", -4.443936824798584], [""Visur"", -4.4655070304870605], [""čia"", -4.61877965927124], [""Lietuvoje"", -4.651149272918701], [""Vilniuje"", -4.880184650421143], [""Kaip"", -4.8998236656188965], [""Koks"", -4.9128804206848145], [""VŽ"", -4.954925060272217], [""Čia"", -5.159329891204834], [""Kai"", -5.198501110076904], [""Taip"", -5.242776393890381]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,laimę teikiantis,lai m ÄĻ Ġ teikiantis,-15.140999794006348,"[[""Tai"", -1.8060716390609741], [""Dar"", -2.678189754486084], [""Vienas"", -2.999843120574951], [""Kas"", -3.1847243309020996], [""Laimė"", -3.7284207344055176], [""O"", -4.114030361175537], [""Jis"", -4.157598972320557], [""LRT"", -4.304036617279053], [""Man"", -4.405815601348877], [""Kažkur"", -4.443936824798584], [""Visur"", -4.4655070304870605], [""čia"", -4.61877965927124], [""Lietuvoje"", -4.651149272918701], [""Vilniuje"", -4.880184650421143], [""Kaip"", -4.8998236656188965], [""Koks"", -4.9128804206848145], [""VŽ"", -4.954925060272217], [""Čia"", -5.159329891204834], [""Kai"", -5.198501110076904], [""Taip"", -5.242776393890381]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,laisvamanis,laisv a manis,-3.611208915710449,"[[""Kas"", -1.2559069395065308], [""S"", -2.6154356002807617], [""Jis"", -3.611208915710449], [""Tai"", -3.8530349731445312], [""A"", -3.9262752532958984], [""Lietuvoje"", -4.114530563354492], [""Dieva"", -4.429547309875488], [""Vienas"", -4.443939208984375], [""P"", -4.8063645362854], [""Geras"", -4.957801818847656], [""Koks"", -4.973954677581787], [""R"", -5.048592567443848], [""Čia"", -5.103758811950684], [""esą"", -5.2291259765625], [""O"", -5.239974021911621], [""Vidur"", -5.265139579772949], [""Lietuvos"", -5.320285797119141], [""Viso"", -5.329789161682129], [""Gera"", -5.390787124633789], [""Vilniuje"", -5.560424327850342]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,laisvamanis,laisv a manis,-11.662693977355957,"[[""Kas"", -1.2559069395065308], [""S"", -2.6154356002807617], [""Jis"", -3.611208915710449], [""Tai"", -3.8530349731445312], [""A"", -3.9262752532958984], [""Lietuvoje"", -4.114530563354492], [""Dieva"", -4.429547309875488], [""Vienas"", -4.443939208984375], [""P"", -4.8063645362854], [""Geras"", -4.957801818847656], [""Koks"", -4.973954677581787], [""R"", -5.048592567443848], [""Čia"", -5.103758811950684], [""esą"", -5.2291259765625], [""O"", -5.239974021911621], [""Vidur"", -5.265139579772949], [""Lietuvos"", -5.320285797119141], [""Viso"", -5.329789161682129], [""Gera"", -5.390787124633789], [""Vilniuje"", -5.560424327850342]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,lankstus,lankst u s,-4.0232930183410645,"[[""R"", -2.265291690826416], [""Kas"", -3.1291451454162598], [""S"", -3.4803261756896973], [""A"", -3.8386149406433105], [""P"", -3.942629337310791], [""Tai"", -3.955061435699463], [""Jis"", -4.0232930183410645], [""a"", -4.116299152374268], [""VŽ"", -4.457425594329834], [""Pasaulio"", -4.48872709274292], [""Dieva"", -4.489443778991699], [""ininkas"", -4.627716541290283], [""u"", -4.859748363494873], [""LRT"", -4.929623126983643], [""zas"", -4.942529201507568], [""Laimė"", -5.009469985961914], [""Yr"", -5.02073335647583], [""yth"", -5.039379596710205], [""N"", -5.1635236740112305], [""s"", -5.324709415435791]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,lankstus,lankst u s,-13.149007797241211,"[[""R"", -2.265291690826416], [""Kas"", -3.1291451454162598], [""S"", -3.4803261756896973], [""A"", -3.8386149406433105], [""P"", -3.942629337310791], [""Tai"", -3.955061435699463], [""Jis"", -4.0232930183410645], [""a"", -4.116299152374268], [""VŽ"", -4.457425594329834], [""Pasaulio"", -4.48872709274292], [""Dieva"", -4.489443778991699], [""ininkas"", -4.627716541290283], [""u"", -4.859748363494873], [""LRT"", -4.929623126983643], [""zas"", -4.942529201507568], [""Laimė"", -5.009469985961914], [""Yr"", -5.02073335647583], [""yth"", -5.039379596710205], [""N"", -5.1635236740112305], [""s"", -5.324709415435791]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Jis,lengvai prisitaikantis,lengvai Ġ prisitaikant i s,-2.820509433746338,"[[""Tai"", -2.5135626792907715], [""Jis"", -2.820509433746338], [""Lietuvoje"", -3.3852744102478027], [""Darius"", -3.9016833305358887], [""Laimė"", -3.928199291229248], [""Trumpas"", -3.980233669281006], [""Geras"", -3.9979090690612793], [""Kaunas"", -4.204321384429932], [""S"", -4.280049800872803], [""O"", -4.4589152336120605], [""Vilnius"", -4.6721510887146], [""Kas"", -4.70608377456665], [""Toks"", -4.709526538848877], [""Delfi"", -4.7308430671691895], [""Man"", -4.972598552703857], [""Gaila"", -5.104543209075928], [""Pasaulio"", -5.108160495758057], [""Super"", -5.108544826507568], [""LRT"", -5.23659086227417], [""AM"", -5.303744792938232]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,[MASK] yra {CAND},Ji,lengvai prisitaikantis,lengvai Ġ prisitaikant i s,-13.467000961303711,"[[""Tai"", -2.5135626792907715], [""Jis"", -2.820509433746338], [""Lietuvoje"", -3.3852744102478027], [""Darius"", -3.9016833305358887], [""Laimė"", -3.928199291229248], [""Trumpas"", -3.980233669281006], [""Geras"", -3.9979090690612793], [""Kaunas"", -4.204321384429932], [""S"", -4.280049800872803], [""O"", -4.4589152336120605], [""Vilnius"", -4.6721510887146], [""Kas"", -4.70608377456665], [""Toks"", -4.709526538848877], [""Delfi"", -4.7308430671691895], [""Man"", -4.972598552703857], [""Gaila"", -5.104543209075928], [""Pasaulio"", -5.108160495758057], [""Super"", -5.108544826507568], [""LRT"", -5.23659086227417], [""AM"", -5.303744792938232]]"
