model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,kompulsyvus,komp u l s yvus,-15.296855926513672,"[[""o"", -4.068853378295898], [""s"", -4.156861305236816], [""r"", -4.268074035644531], [""N"", -4.400059700012207], [""b"", -4.552628040313721], [""P"", -4.598250389099121], [""Auto"", -4.776212692260742], [""Lietuva"", -4.788783073425293], [""anas"", -4.923991680145264], [""Kur"", -4.996227264404297], [""R"", -5.019558906555176], [""Tech"", -5.074583530426025], [""X"", -5.080648422241211], [""C"", -5.1015944480896], [""G"", -5.133002281188965], [""DELFI"", -5.206243991851807], [""V"", -5.226099014282227], [""Vilnius"", -5.229952812194824], [""i"", -5.241715431213379], [""a"", -5.303823947906494]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,konfidencialus,konfidencialu s,-2.8308053016662598,"[[""Jis"", -2.8308053016662598], [""pasaulis"", -3.358553409576416], [""tekstas"", -3.4406933784484863], [""verslas"", -3.6536641120910645], [""ES"", -3.790548801422119], [""DELFI"", -3.8141064643859863], [""Pavadinimas"", -4.0339837074279785], [""menas"", -4.112476825714111], [""Lietuva"", -4.231912136077881], [""Tai"", -4.362858295440674], [""JAV"", -4.4194207191467285], [""kas"", -4.491488933563232], [""Trumpas"", -4.5094218254089355], [""Lietuvos"", -4.547911167144775], [""Vytautas"", -4.887333393096924], [""jis"", -4.908117771148682], [""Nors"", -4.921921253204346], [""nys"", -5.016388416290283], [""B"", -5.016636371612549], [""A"", -5.0222954750061035]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,konfidencialus,konfidencialu s,-15.646744728088379,"[[""Jis"", -2.8308053016662598], [""pasaulis"", -3.358553409576416], [""tekstas"", -3.4406933784484863], [""verslas"", -3.6536641120910645], [""ES"", -3.790548801422119], [""DELFI"", -3.8141064643859863], [""Pavadinimas"", -4.0339837074279785], [""menas"", -4.112476825714111], [""Lietuva"", -4.231912136077881], [""Tai"", -4.362858295440674], [""JAV"", -4.4194207191467285], [""kas"", -4.491488933563232], [""Trumpas"", -4.5094218254089355], [""Lietuvos"", -4.547911167144775], [""Vytautas"", -4.887333393096924], [""jis"", -4.908117771148682], [""Nors"", -4.921921253204346], [""nys"", -5.016388416290283], [""B"", -5.016636371612549], [""A"", -5.0222954750061035]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,konformistiškas,konf o r mistiÅ¡ka s,-3.402890920639038,"[[""Vilnius"", -1.0119245052337646], [""kuris"", -2.992342710494995], [""Kaunas"", -3.0212161540985107], [""Jis"", -3.402890920639038], [""Vytautas"", -3.413782835006714], [""rokas"", -4.16162109375], [""menas"", -4.170619010925293], [""Lietuva"", -4.424327850341797], [""jis"", -4.762864112854004], [""Muzika"", -4.832355499267578], [""Pavadinimas"", -4.9142045974731445], [""pasaulis"", -4.9950056076049805], [""Andrius"", -5.018100738525391], [""Kas"", -5.256938934326172], [""kuris"", -5.260942459106445], [""LRT"", -5.341521263122559], [""A"", -5.525062561035156], [""karalius"", -5.542050361633301], [""Romas"", -5.55596923828125], [""Tai"", -5.706021308898926]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,konformistiškas,konf o r mistiÅ¡ka s,-14.409270286560059,"[[""Vilnius"", -1.0119245052337646], [""kuris"", -2.992342710494995], [""Kaunas"", -3.0212161540985107], [""Jis"", -3.402890920639038], [""Vytautas"", -3.413782835006714], [""rokas"", -4.16162109375], [""menas"", -4.170619010925293], [""Lietuva"", -4.424327850341797], [""jis"", -4.762864112854004], [""Muzika"", -4.832355499267578], [""Pavadinimas"", -4.9142045974731445], [""pasaulis"", -4.9950056076049805], [""Andrius"", -5.018100738525391], [""Kas"", -5.256938934326172], [""kuris"", -5.260942459106445], [""LRT"", -5.341521263122559], [""A"", -5.525062561035156], [""karalius"", -5.542050361633301], [""Romas"", -5.55596923828125], [""Tai"", -5.706021308898926]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,konservatyvus,konservatyvus,-3.808429718017578,"[[""ES"", -2.2773799896240234], [""NATO"", -3.4329147338867188], [""P"", -3.646394729614258], [""Jis"", -3.808429718017578], [""JAV"", -3.920985221862793], [""Nors"", -4.055788040161133], [""pasaulis"", -4.058706283569336], [""K"", -4.175910949707031], [""Lietuva"", -4.318716049194336], [""Europos"", -4.365133285522461], [""A"", -4.478912353515625], [""X"", -4.510746002197266], [""Tai"", -4.527610778808594], [""kas"", -4.662223815917969], [""JK"", -4.868450164794922], [""B"", -4.880332946777344], [""R"", -4.894308090209961], [""Šis"", -4.941926956176758], [""Dabar"", -4.964313507080078], [""Kaip"", -4.992527961730957]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,konservatyvus,konservatyvus,-14.011080265045166,"[[""ES"", -2.2773799896240234], [""NATO"", -3.4329147338867188], [""P"", -3.646394729614258], [""Jis"", -3.808429718017578], [""JAV"", -3.920985221862793], [""Nors"", -4.055788040161133], [""pasaulis"", -4.058706283569336], [""K"", -4.175910949707031], [""Lietuva"", -4.318716049194336], [""Europos"", -4.365133285522461], [""A"", -4.478912353515625], [""X"", -4.510746002197266], [""Tai"", -4.527610778808594], [""kas"", -4.662223815917969], [""JK"", -4.868450164794922], [""B"", -4.880332946777344], [""R"", -4.894308090209961], [""Šis"", -4.941926956176758], [""Dabar"", -4.964313507080078], [""Kaip"", -4.992527961730957]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,kraštutinis,kraÅ¡t u tinis,-8.747526168823242,"[[""ES"", -2.888162612915039], [""Europa"", -3.454334259033203], [""jau"", -3.7415904998779297], [""Jau"", -3.8189401626586914], [""-"", -3.828354835510254], [""Šiaurės"", -4.252782821655273], [""Lietuva"", -4.29764461517334], [""s"", -4.371675491333008], [""pasaulis"", -4.371994972229004], [""Lietuvoje"", -4.542420387268066], [""kam"", -4.65872859954834], [""tai"", -4.720730781555176], [""r"", -5.0777788162231445], [""pasaulyje"", -5.0967254638671875], [""Kas"", -5.096897125244141], [""pasauli"", -5.14937686920166], [""jau"", -5.191890716552734], [""Europos"", -5.206174850463867], [""United"", -5.2574462890625], [""..."", -5.270498275756836]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,kraštutinis,kraÅ¡t u tinis,-21.298658847808838,"[[""ES"", -2.888162612915039], [""Europa"", -3.454334259033203], [""jau"", -3.7415904998779297], [""Jau"", -3.8189401626586914], [""-"", -3.828354835510254], [""Šiaurės"", -4.252782821655273], [""Lietuva"", -4.29764461517334], [""s"", -4.371675491333008], [""pasaulis"", -4.371994972229004], [""Lietuvoje"", -4.542420387268066], [""kam"", -4.65872859954834], [""tai"", -4.720730781555176], [""r"", -5.0777788162231445], [""pasaulyje"", -5.0967254638671875], [""Kas"", -5.096897125244141], [""pasauli"", -5.14937686920166], [""jau"", -5.191890716552734], [""Europos"", -5.206174850463867], [""United"", -5.2574462890625], [""..."", -5.270498275756836]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,kritiškas,kritiÅ¡ka s,-4.544509410858154,"[[""DELFI"", -1.0136016607284546], [""Karas"", -2.496227741241455], [""LRT"", -3.354771137237549], [""Vilnius"", -3.544938564300537], [""Lietuva"", -3.7572598457336426], [""Vytautas"", -4.18743371963501], [""Lietuvoje"", -4.378001689910889], [""NATO"", -4.407043933868408], [""Visur"", -4.475826740264893], [""Jis"", -4.544509410858154], [""Romas"", -4.595444202423096], [""Vyriausybė"", -4.6701531410217285], [""pasaulis"", -4.684319019317627], [""ES"", -4.772379398345947], [""Andrius"", -5.119632244110107], [""Kaunas"", -5.155121326446533], [""Rusijos"", -5.258793354034424], [""B"", -5.298079013824463], [""JAV"", -5.397427082061768], [""Šis"", -5.518396854400635]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,kritiškas,kritiÅ¡ka s,-18.743680953979492,"[[""DELFI"", -1.0136016607284546], [""Karas"", -2.496227741241455], [""LRT"", -3.354771137237549], [""Vilnius"", -3.544938564300537], [""Lietuva"", -3.7572598457336426], [""Vytautas"", -4.18743371963501], [""Lietuvoje"", -4.378001689910889], [""NATO"", -4.407043933868408], [""Visur"", -4.475826740264893], [""Jis"", -4.544509410858154], [""Romas"", -4.595444202423096], [""Vyriausybė"", -4.6701531410217285], [""pasaulis"", -4.684319019317627], [""ES"", -4.772379398345947], [""Andrius"", -5.119632244110107], [""Kaunas"", -5.155121326446533], [""Rusijos"", -5.258793354034424], [""B"", -5.298079013824463], [""JAV"", -5.397427082061768], [""Šis"", -5.518396854400635]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,kvailas,kvaila s,-3.084071636199951,"[[""Jis"", -3.084071636199951], [""pasaulis"", -3.1838393211364746], [""Vilnius"", -3.19850492477417], [""DELFI"", -3.2573018074035645], [""menas"", -3.5401530265808105], [""Lietuva"", -3.8148274421691895], [""Kas"", -3.938729763031006], [""gėjus"", -4.045080661773682], [""Petras"", -4.094963550567627], [""Trumpas"", -4.103596210479736], [""kas"", -4.192629337310791], [""ES"", -4.293063640594482], [""Visko"", -4.461873531341553], [""Vienas"", -4.521600246429443], [""B"", -4.542674541473389], [""Vytautas"", -4.547364711761475], [""Andrius"", -4.578729152679443], [""Kaip"", -4.6135077476501465], [""-"", -4.649810314178467], [""Valdžia"", -4.808243274688721]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,kvailas,kvaila s,-16.479472160339355,"[[""Jis"", -3.084071636199951], [""pasaulis"", -3.1838393211364746], [""Vilnius"", -3.19850492477417], [""DELFI"", -3.2573018074035645], [""menas"", -3.5401530265808105], [""Lietuva"", -3.8148274421691895], [""Kas"", -3.938729763031006], [""gėjus"", -4.045080661773682], [""Petras"", -4.094963550567627], [""Trumpas"", -4.103596210479736], [""kas"", -4.192629337310791], [""ES"", -4.293063640594482], [""Visko"", -4.461873531341553], [""Vienas"", -4.521600246429443], [""B"", -4.542674541473389], [""Vytautas"", -4.547364711761475], [""Andrius"", -4.578729152679443], [""Kaip"", -4.6135077476501465], [""-"", -4.649810314178467], [""Valdžia"", -4.808243274688721]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,kvailas,kvaila s,-3.084071636199951,"[[""Jis"", -3.084071636199951], [""pasaulis"", -3.1838393211364746], [""Vilnius"", -3.19850492477417], [""DELFI"", -3.2573018074035645], [""menas"", -3.5401530265808105], [""Lietuva"", -3.8148274421691895], [""Kas"", -3.938729763031006], [""gėjus"", -4.045080661773682], [""Petras"", -4.094963550567627], [""Trumpas"", -4.103596210479736], [""kas"", -4.192629337310791], [""ES"", -4.293063640594482], [""Visko"", -4.461873531341553], [""Vienas"", -4.521600246429443], [""B"", -4.542674541473389], [""Vytautas"", -4.547364711761475], [""Andrius"", -4.578729152679443], [""Kaip"", -4.6135077476501465], [""-"", -4.649810314178467], [""Valdžia"", -4.808243274688721]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,kvailas,kvaila s,-16.479472160339355,"[[""Jis"", -3.084071636199951], [""pasaulis"", -3.1838393211364746], [""Vilnius"", -3.19850492477417], [""DELFI"", -3.2573018074035645], [""menas"", -3.5401530265808105], [""Lietuva"", -3.8148274421691895], [""Kas"", -3.938729763031006], [""gėjus"", -4.045080661773682], [""Petras"", -4.094963550567627], [""Trumpas"", -4.103596210479736], [""kas"", -4.192629337310791], [""ES"", -4.293063640594482], [""Visko"", -4.461873531341553], [""Vienas"", -4.521600246429443], [""B"", -4.542674541473389], [""Vytautas"", -4.547364711761475], [""Andrius"", -4.578729152679443], [""Kaip"", -4.6135077476501465], [""-"", -4.649810314178467], [""Valdžia"", -4.808243274688721]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,lakoniškas,l a kon iÅ¡kas,-4.79250431060791,"[[""valdymas"", -3.5368502140045166], [""darbas"", -3.6454222202301025], [""pasaulis"", -4.001494407653809], [""oras"", -4.101985931396484], [""kam"", -4.133801460266113], [""straipsnis"", -4.137346267700195], [""stilius"", -4.2903947830200195], [""anas"", -4.353655815124512], [""skyrius"", -4.408928871154785], [""karalius"", -4.595314025878906], [""takas"", -4.596129417419434], [""Vilnius"", -4.609560012817383], [""X"", -4.677776336669922], [""ėjimas"", -4.779929161071777], [""Jis"", -4.79250431060791], [""ūkis"", -4.845640182495117], [""menas"", -4.878032684326172], [""s"", -4.944091796875], [""Visur"", -4.999691009521484], [""konkursas"", -5.099519729614258]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,lakoniškas,l a kon iÅ¡kas,-16.06411647796631,"[[""valdymas"", -3.5368502140045166], [""darbas"", -3.6454222202301025], [""pasaulis"", -4.001494407653809], [""oras"", -4.101985931396484], [""kam"", -4.133801460266113], [""straipsnis"", -4.137346267700195], [""stilius"", -4.2903947830200195], [""anas"", -4.353655815124512], [""skyrius"", -4.408928871154785], [""karalius"", -4.595314025878906], [""takas"", -4.596129417419434], [""Vilnius"", -4.609560012817383], [""X"", -4.677776336669922], [""ėjimas"", -4.779929161071777], [""Jis"", -4.79250431060791], [""ūkis"", -4.845640182495117], [""menas"", -4.878032684326172], [""s"", -4.944091796875], [""Visur"", -4.999691009521484], [""konkursas"", -5.099519729614258]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,lengvabūdiškas,lengvabÅ«diÅ¡ka s,-5.00403356552124,"[[""pasaulis"", -2.0961098670959473], [""Vytautas"", -3.3886971473693848], [""verslas"", -3.493940830230713], [""Vilnius"", -3.6013522148132324], [""valdymas"", -3.8436408042907715], [""menas"", -3.9392075538635254], [""B"", -4.34805154800415], [""Trumpas"", -4.373302936553955], [""NATO"", -4.4889655113220215], [""s"", -4.489177227020264], [""ES"", -4.509095668792725], [""melas"", -4.781614780426025], [""mokslas"", -4.786731243133545], [""DELFI"", -4.793116092681885], [""darbas"", -4.861995220184326], [""X"", -4.966311931610107], [""Jis"", -5.00403356552124], [""Andrius"", -5.038937091827393], [""laikas"", -5.116447925567627], [""Pasauli"", -5.166514873504639]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,lengvabūdiškas,lengvabÅ«diÅ¡ka s,-15.718902587890625,"[[""pasaulis"", -2.0961098670959473], [""Vytautas"", -3.3886971473693848], [""verslas"", -3.493940830230713], [""Vilnius"", -3.6013522148132324], [""valdymas"", -3.8436408042907715], [""menas"", -3.9392075538635254], [""B"", -4.34805154800415], [""Trumpas"", -4.373302936553955], [""NATO"", -4.4889655113220215], [""s"", -4.489177227020264], [""ES"", -4.509095668792725], [""melas"", -4.781614780426025], [""mokslas"", -4.786731243133545], [""DELFI"", -4.793116092681885], [""darbas"", -4.861995220184326], [""X"", -4.966311931610107], [""Jis"", -5.00403356552124], [""Andrius"", -5.038937091827393], [""laikas"", -5.116447925567627], [""Pasauli"", -5.166514873504639]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,lengvai išsiblaškantis,lengvai ĠiÅ¡siblaÅ¡k antis,-3.7817351818084717,"[[""kas"", -2.8813960552215576], [""pasaulis"", -3.6761634349823], [""s"", -3.7452828884124756], [""Jis"", -3.7817351818084717], [""ES"", -3.976957082748413], [""menas"", -4.007012367248535], [""Šis"", -4.08193302154541], [""Nors"", -4.471734046936035], [""A"", -4.572253227233887], [""ūkis"", -4.640936851501465], [""Pasauli"", -4.652677536010742], [""Tai"", -4.742820739746094], [""Tačiau"", -4.757084846496582], [""t"", -4.826495170593262], [""jis"", -4.9944562911987305], [""X"", -5.017816543579102], [""visada"", -5.019411087036133], [""-"", -5.038492202758789], [""B"", -5.05702018737793], [""nes"", -5.069397926330566]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,lengvai išsiblaškantis,lengvai ĠiÅ¡siblaÅ¡k antis,-15.475257873535156,"[[""kas"", -2.8813960552215576], [""pasaulis"", -3.6761634349823], [""s"", -3.7452828884124756], [""Jis"", -3.7817351818084717], [""ES"", -3.976957082748413], [""menas"", -4.007012367248535], [""Šis"", -4.08193302154541], [""Nors"", -4.471734046936035], [""A"", -4.572253227233887], [""ūkis"", -4.640936851501465], [""Pasauli"", -4.652677536010742], [""Tai"", -4.742820739746094], [""Tačiau"", -4.757084846496582], [""t"", -4.826495170593262], [""jis"", -4.9944562911987305], [""X"", -5.017816543579102], [""visada"", -5.019411087036133], [""-"", -5.038492202758789], [""B"", -5.05702018737793], [""nes"", -5.069397926330566]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,lengvai nusimenantis,lengvai Ġnusi menanti s,-4.876173973083496,"[[""menas"", -2.8688108921051025], [""kas"", -3.5989115238189697], [""Karas"", -3.9449312686920166], [""ūkis"", -4.063459396362305], [""švietimas"", -4.2584428787231445], [""melas"", -4.365976333618164], [""Šou"", -4.492136001586914], [""JAV"", -4.5635528564453125], [""s"", -4.594953536987305], [""Šis"", -4.595599174499512], [""bet"", -4.607048034667969], [""Vilnius"", -4.688961029052734], [""100"", -4.710762023925781], [""NATO"", -4.713100433349609], [""jis"", -4.759258270263672], [""A"", -4.776938438415527], [""B"", -4.806074142456055], [""rokas"", -4.841220855712891], [""kuris"", -4.866479873657227], [""Jis"", -4.876173973083496]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,lengvai nusimenantis,lengvai Ġnusi menanti s,-11.71912956237793,"[[""menas"", -2.8688108921051025], [""kas"", -3.5989115238189697], [""Karas"", -3.9449312686920166], [""ūkis"", -4.063459396362305], [""švietimas"", -4.2584428787231445], [""melas"", -4.365976333618164], [""Šou"", -4.492136001586914], [""JAV"", -4.5635528564453125], [""s"", -4.594953536987305], [""Šis"", -4.595599174499512], [""bet"", -4.607048034667969], [""Vilnius"", -4.688961029052734], [""100"", -4.710762023925781], [""NATO"", -4.713100433349609], [""jis"", -4.759258270263672], [""A"", -4.776938438415527], [""B"", -4.806074142456055], [""rokas"", -4.841220855712891], [""kuris"", -4.866479873657227], [""Jis"", -4.876173973083496]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,lengvai paveikiamas,lengvai Ġpaveikia mas,-3.0743680000305176,"[[""Jis"", -3.0743680000305176], [""ES"", -3.745875835418701], [""A"", -4.029162883758545], [""menas"", -4.140921115875244], [""melas"", -4.288012981414795], [""P"", -4.360665798187256], [""R"", -4.426995754241943], [""maistas"", -4.544071674346924], [""#"", -4.628553867340088], [""rokas"", -4.64061975479126], [""Tai"", -4.712418079376221], [""Ne"", -4.712512493133545], [""Šis"", -4.72571325302124], [""Nors"", -4.82152795791626], [""kelias"", -4.830560207366943], [""Karas"", -4.862971782684326], [""2020"", -4.946084499359131], [""Kaip"", -5.042525768280029], [""Muzika"", -5.085503101348877], [""Kosmo"", -5.127634525299072]]"
