model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,išpuoselėtas,iÅ¡ p uose lÄĹtas,-52.149271965026855,-61.22056484222412,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,išradingas,iÅ¡radinga s,-32.88053607940674,-33.31589698791504,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,išsilavinęs,i Å¡silavinÄĻ s,-44.39941596984863,-53.19040107727051,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,ištikimas,iÅ¡tikima s,-33.08613395690918,-30.221325874328613,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,iššūkius keliantis,iÅ¡ Å¡Å«kiu s Ġ kelianti s,-90.9851803779602,-88.98500537872314,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,jaudinantis,jaudinanti s,-26.882017135620117,-28.604941368103027,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,jaunatviškas,jaunatviÅ¡ka s,-29.31100368499756,-29.08705425262451,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,jautrus,jau t r u s,-53.535390853881836,-72.36234951019287,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,kaimiškas,kai miÅ¡kas,-33.21167182922363,-30.86616611480713,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,kantrus,k antrus,-29.41677474975586,-32.377017974853516,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,kilnus,kilnu s,-29.57387351989746,-30.842530250549316,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,komunikabilus,komunikabilu s,-27.666101455688477,-31.593674659729004,"[[""vyru"", -2.406536817550659], ["""", -2.923535108566284], [""jauni"", -3.1512324810028076], [""lengva"", -3.398872137069702], [""draugu"", -3.4559733867645264], [""vienas"", -3.498473882675171], [""aktorius"", -3.6871755123138428], [""tėvu"", -3.8703105449676514], [""pilotu"", -3.9527575969696045], [""mokytoja"", -4.190319061279297], ["""", -4.210081100463867], [""modeliu"", -4.230769157409668], [""politiku"", -4.299243927001953], [""mama"", -4.3164825439453125], [""pora"", -4.526491165161133], [""juo"", -4.68549919128418], [""."", -4.691215515136719], [""žmonės"", -4.867659568786621], [""žvaigždė"", -4.894405364990234], [""sau"", -4.89804744720459]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
