model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,įžvalgus,▁įžvalg us,-24.322914123535156,-29.92609405517578,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,įžvalgus,▁įžvalg us,-24.322914123535156,-29.92609405517578,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,šiltas,▁šilta s,-27.53578281402588,-25.615097999572754,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,šmaikštus,▁šmaikšt us,-25.373193740844727,-28.47694683074951,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,švarus,▁ švarus,-26.154305458068848,-22.465620040893555,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,švelnus,▁šveln us,-24.487743377685547,-25.700304985046387,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,žaismingas,▁žaisminga s,-27.67364501953125,-28.060955047607422,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,žavus,▁žav us,-22.741517066955566,-25.89047622680664,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Ji,aistringas,▁aistringa s,-23.544381141662598,-25.22788715362549,"[[""Lietuva"", -3.6807351112365723], [""moteris"", -3.6890625953674316], [""vaikai"", -3.932866096496582], [""šiandien"", -4.181079387664795], [""vaikas"", -4.366175651550293], [""dabar"", -4.518646240234375], [""mergaitė"", -4.6004767417907715], [""ji"", -4.816719055175781], [""Dievas"", -4.857268810272217], [""mama"", -4.8710551261901855], [""dainininkė"", -4.877462863922119], [""gyva"", -4.903140544891357], [""žmogus"", -4.910213947296143], [""čia"", -4.923655986785889], [""meilė"", -5.202357292175293], [""motina"", -5.310577869415283], [""tu"", -5.339038372039795], [""moterys"", -5.340592861175537], [""Marija"", -5.343942642211914], [""šuo"", -5.3535356521606445]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Ji,aiškiai kalbantis,▁ aiškiai ▁ kalbantis,-45.24001979827881,-43.71396350860596,"[[""Lietuva"", -3.6807351112365723], [""moteris"", -3.6890625953674316], [""vaikai"", -3.932866096496582], [""šiandien"", -4.181079387664795], [""vaikas"", -4.366175651550293], [""dabar"", -4.518646240234375], [""mergaitė"", -4.6004767417907715], [""ji"", -4.816719055175781], [""Dievas"", -4.857268810272217], [""mama"", -4.8710551261901855], [""dainininkė"", -4.877462863922119], [""gyva"", -4.903140544891357], [""žmogus"", -4.910213947296143], [""čia"", -4.923655986785889], [""meilė"", -5.202357292175293], [""motina"", -5.310577869415283], [""tu"", -5.339038372039795], [""moterys"", -5.340592861175537], [""Marija"", -5.343942642211914], [""šuo"", -5.3535356521606445]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Ji,aktyvus,▁ aktyvus,-23.54676342010498,-22.791258811950684,"[[""Lietuva"", -3.6807351112365723], [""moteris"", -3.6890625953674316], [""vaikai"", -3.932866096496582], [""šiandien"", -4.181079387664795], [""vaikas"", -4.366175651550293], [""dabar"", -4.518646240234375], [""mergaitė"", -4.6004767417907715], [""ji"", -4.816719055175781], [""Dievas"", -4.857268810272217], [""mama"", -4.8710551261901855], [""dainininkė"", -4.877462863922119], [""gyva"", -4.903140544891357], [""žmogus"", -4.910213947296143], [""čia"", -4.923655986785889], [""meilė"", -5.202357292175293], [""motina"", -5.310577869415283], [""tu"", -5.339038372039795], [""moterys"", -5.340592861175537], [""Marija"", -5.343942642211914], [""šuo"", -5.3535356521606445]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Ji,angeliškas,▁angel iškas,-32.354763984680176,-31.620529174804688,"[[""Lietuva"", -3.6807351112365723], [""moteris"", -3.6890625953674316], [""vaikai"", -3.932866096496582], [""šiandien"", -4.181079387664795], [""vaikas"", -4.366175651550293], [""dabar"", -4.518646240234375], [""mergaitė"", -4.6004767417907715], [""ji"", -4.816719055175781], [""Dievas"", -4.857268810272217], [""mama"", -4.8710551261901855], [""dainininkė"", -4.877462863922119], [""gyva"", -4.903140544891357], [""žmogus"", -4.910213947296143], [""čia"", -4.923655986785889], [""meilė"", -5.202357292175293], [""motina"", -5.310577869415283], [""tu"", -5.339038372039795], [""moterys"", -5.340592861175537], [""Marija"", -5.343942642211914], [""šuo"", -5.3535356521606445]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
